1403638519.58283	0.000394444410950718	9.77384381116825e-05	-6.98131700797732e-06	-0.0190821064583333	8.17220833333333e-05	0.0454374783333333
1403638519.58783	0.000397935069454707	0.000104719755119660	-6.98131700797732e-06	-0.0189595233333333	8.17220833333333e-05	0.0448245627083333
1403638519.59283	0.000387463093942741	9.07571211037052e-05	-2.44346095279206e-05	-0.0190003843750000	-4.08610416666667e-05	0.0455192004166667
1403638519.59783	0.000383972435438753	0.000108210413623648	-1.04719755119660e-05	-0.0188369402083333	-0.000326888333333333	0.0449062847916667
1403638519.60283	0.000380481776934764	8.02851455917392e-05	-1.04719755119660e-05	-0.0189186622916667	-0.000163444166666667	0.0451923120833333
1403638519.60783	0.000401425727958696	9.77384381116825e-05	-6.98131700797732e-06	-0.0190821064583333	-0.000286027291666667	0.0449880068750000
1403638519.61283	0.000370009801422798	0.000101229096615671	-1.39626340159546e-05	-0.0190821064583333	-4.08610416666667e-05	0.0451923120833333
1403638519.61783	0.000383972435438753	0.000118682389135614	-1.39626340159546e-05	-0.0190821064583333	-8.17220833333333e-05	0.0450288679166667
1403638519.62283	0.000397935069454707	0.000111701072127637	-1.04719755119660e-05	-0.0190821064583333	-8.17220833333333e-05	0.0452331731250000
1403638519.62783	0.000394444410950718	0.000122173047639603	-2.09439510239320e-05	-0.0189186622916667	-8.17220833333333e-05	0.0445793964583333
1403638519.63283	0.000394444410950718	9.07571211037052e-05	-3.49065850398866e-06	-0.0189186622916667	-0.000326888333333333	0.0445793964583333
1403638519.63783	0.000380481776934764	9.07571211037052e-05	-3.49065850398866e-06	-0.0189186622916667	-0.000245166250000000	0.0449062847916667
1403638519.64283	0.000373500459926787	6.63225115757845e-05	-3.49065850398866e-06	-0.0189595233333333	-0.000326888333333333	0.0451105900000000
1403638519.64783	0.000387463093942741	9.07571211037052e-05	-2.44346095279206e-05	-0.0189595233333333	-0.000286027291666667	0.0453557562500000
1403638519.65283	0.000390953752446730	8.02851455917392e-05	-6.98131700797732e-06	-0.0190821064583333	-0.000245166250000000	0.0449471458333333
1403638519.65783	0.000390953752446730	9.07571211037052e-05	0	-0.0191638285416667	0	0.0453148952083333
1403638519.66283	0.000401425727958696	0.000101229096615671	-1.04719755119660e-05	-0.0190003843750000	-0.000326888333333333	0.0450697289583333
1403638519.66783	0.000366519142918809	0.000122173047639603	-6.98131700797732e-06	-0.0189595233333333	-4.08610416666667e-05	0.0451105900000000
1403638519.67283	0.000397935069454707	0.000104719755119660	-1.39626340159546e-05	-0.0187960791666667	-0.000367749375000000	0.0447837016666667
1403638519.67783	0.000376991118430775	9.42477796076938e-05	-2.44346095279206e-05	-0.0189595233333333	-0.000326888333333333	0.0451105900000000
1403638519.68283	0.000380481776934764	7.33038285837618e-05	-6.98131700797732e-06	-0.0187552181250000	-0.000367749375000000	0.0447428406250000
1403638519.68783	0.000387463093942741	0.000104719755119660	3.49065850398866e-06	-0.0190821064583333	-0.000122583125000000	0.0455192004166667
1403638519.69283	0.000404916386462684	0.000108210413623648	1.74532925199433e-05	-0.0188778012500000	-0.000245166250000000	0.0449471458333333
1403638519.69783	0.000376991118430775	0.000104719755119660	1.04719755119660e-05	-0.0190003843750000	-0.000122583125000000	0.0454783393750000
1403638519.70283	0.000376991118430775	9.77384381116825e-05	0	-0.0189595233333333	-4.08610416666667e-05	0.0446611185416667
1403638519.70783	0.000376991118430775	6.63225115757845e-05	-1.74532925199433e-05	-0.0190412454166667	-0.000122583125000000	0.0452740341666667
1403638519.71283	0.000387463093942741	0.000111701072127637	-1.04719755119660e-05	-0.0189595233333333	-0.000490332500000000	0.0449062847916667
1403638519.71783	0.000380481776934764	9.07571211037052e-05	-2.79252680319093e-05	-0.0190003843750000	-0.000449471458333333	0.0453148952083333
1403638519.72283	0.000397935069454707	0.000118682389135614	-6.98131700797732e-06	-0.0190412454166667	-0.000326888333333333	0.0448654237500000
1403638519.72783	0.000390953752446730	0.000118682389135614	0	-0.0190003843750000	-0.000163444166666667	0.0453557562500000
1403638519.73283	0.000387463093942741	0.000104719755119660	-3.49065850398866e-06	-0.0187143570833333	-0.000326888333333333	0.0445793964583333
1403638519.73783	0.000376991118430775	8.37758040957278e-05	-6.98131700797732e-06	-0.0189595233333333	-0.000245166250000000	0.0455192004166667
1403638519.74283	0.000394444410950718	0.000108210413623648	-3.49065850398866e-06	-0.0189186622916667	-0.000326888333333333	0.0447019795833333
1403638519.74783	0.000387463093942741	9.07571211037052e-05	6.98131700797732e-06	-0.0190003843750000	8.17220833333333e-05	0.0451105900000000
1403638519.75283	0.000390953752446730	0.000108210413623648	-2.44346095279206e-05	-0.0190412454166667	-0.000163444166666667	0.0450697289583333
1403638519.75783	0.000404916386462684	8.02851455917392e-05	-6.98131700797732e-06	-0.0190003843750000	-0.000245166250000000	0.0451923120833333
1403638519.76283	0.000397935069454707	9.77384381116825e-05	-1.04719755119660e-05	-0.0187960791666667	-0.000531193541666667	0.0450697289583333
1403638519.76783	0.000415388361974650	9.07571211037052e-05	-1.74532925199433e-05	-0.0190412454166667	-0.000122583125000000	0.0452331731250000
1403638519.77283	0.000394444410950718	0.000115191730631626	-6.98131700797732e-06	-0.0191638285416667	-0.000163444166666667	0.0448654237500000
1403638519.77783	0.000401425727958696	0.000118682389135614	-6.98131700797732e-06	-0.0191638285416667	-4.08610416666667e-05	0.0453148952083333
1403638519.78283	0.000390953752446730	0.000129154364647580	-3.49065850398866e-05	-0.0189595233333333	-0.000163444166666667	0.0448245627083333
1403638519.78783	0.000404916386462684	7.33038285837618e-05	-3.49065850398866e-06	-0.0189186622916667	-0.000245166250000000	0.0448654237500000
1403638519.79283	0.000387463093942741	0.000108210413623648	-1.39626340159546e-05	-0.0189186622916667	-0.000163444166666667	0.0452331731250000
1403638519.79783	0.000397935069454707	6.98131700797732e-05	-1.04719755119660e-05	-0.0189595233333333	-0.000326888333333333	0.0449880068750000
1403638519.80283	0.000376991118430775	9.07571211037052e-05	-1.04719755119660e-05	-0.0190003843750000	-0.000326888333333333	0.0451923120833333
1403638519.80783	0.000387463093942741	9.42477796076938e-05	-1.04719755119660e-05	-0.0190821064583333	-0.000326888333333333	0.0451105900000000
1403638519.81283	0.000387463093942741	0.000122173047639603	-2.09439510239320e-05	-0.0190821064583333	-0.000245166250000000	0.0453148952083333
1403638519.81783	0.000397935069454707	0.000125663706143592	-1.74532925199433e-05	-0.0190003843750000	-0.000245166250000000	0.0449471458333333
1403638519.82283	0.000390953752446730	0.000104719755119660	-2.44346095279206e-05	-0.0190003843750000	-0.000163444166666667	0.0450288679166667
1403638519.82783	0.000387463093942741	8.02851455917392e-05	-1.39626340159546e-05	-0.0189186622916667	-0.000286027291666667	0.0448245627083333
1403638519.83283	0.000376991118430775	0.000104719755119660	-3.14159265358979e-05	-0.0191229675000000	-0.000245166250000000	0.0453148952083333
1403638519.83783	0.000394444410950718	9.77384381116825e-05	-2.79252680319093e-05	-0.0188778012500000	-0.000204305208333333	0.0446611185416667
1403638519.84283	0.000404916386462684	9.07571211037052e-05	-2.09439510239320e-05	-0.0192046895833333	-0.000326888333333333	0.0456417835416667
1403638519.84783	0.000401425727958696	0.000111701072127637	3.49065850398866e-06	-0.0190412454166667	-0.000326888333333333	0.0450288679166667
1403638519.85283	0.000383972435438753	0.000108210413623648	3.49065850398866e-06	-0.0189595233333333	-0.000204305208333333	0.0452740341666667
1403638519.85783	0.000370009801422798	8.37758040957278e-05	3.49065850398866e-06	-0.0187552181250000	-0.000612915625000000	0.0446611185416667
1403638519.86283	0.000380481776934764	7.67944870877505e-05	-3.49065850398866e-06	-0.0187960791666667	-0.000408610416666667	0.0451105900000000
1403638519.86783	0.000401425727958696	9.42477796076938e-05	-1.04719755119660e-05	-0.0188369402083333	-4.08610416666667e-05	0.0447428406250000
1403638519.87283	0.000390953752446730	6.98131700797732e-05	3.49065850398866e-06	-0.0190821064583333	0	0.0455192004166667
1403638519.87783	0.000401425727958696	0.000101229096615671	-2.79252680319093e-05	-0.0189595233333333	-0.000286027291666667	0.0450697289583333
1403638519.88283	0.000404916386462684	0.000122173047639603	-1.39626340159546e-05	-0.0191229675000000	-8.17220833333333e-05	0.0457643666666667
1403638519.88783	0.000404916386462684	0.000143116998663535	-2.09439510239320e-05	-0.0188778012500000	-0.000367749375000000	0.0446611185416667
1403638519.89283	0.000401425727958696	9.77384381116825e-05	0	-0.0187143570833333	-0.000204305208333333	0.0449880068750000
1403638519.89783	0.000387463093942741	0.000111701072127637	-1.39626340159546e-05	-0.0187960791666667	-0.000204305208333333	0.0450288679166667
1403638519.90283	0.000390953752446730	7.67944870877505e-05	-1.39626340159546e-05	-0.0188778012500000	-0.000367749375000000	0.0452740341666667
1403638519.90783	0.000383972435438753	0.000101229096615671	-3.49065850398866e-06	-0.0191638285416667	-0.000163444166666667	0.0453148952083333
1403638519.91283	0.000397935069454707	9.42477796076938e-05	-1.04719755119660e-05	-0.0189595233333333	0.000245166250000000	0.0453148952083333
1403638519.91783	0.000370009801422798	0.000125663706143592	-2.09439510239320e-05	-0.0189595233333333	-0.000245166250000000	0.0450288679166667
1403638519.92283	0.000397935069454707	0.000108210413623648	-1.39626340159546e-05	-0.0189186622916667	-0.000204305208333333	0.0450288679166667
1403638519.92783	0.000404916386462684	0.000115191730631626	-1.04719755119660e-05	-0.0186734960416667	-0.000163444166666667	0.0445793964583333
1403638519.93283	0.000394444410950718	6.98131700797732e-05	-6.98131700797732e-06	-0.0189595233333333	-0.000204305208333333	0.0450288679166667
1403638519.93783	0.000380481776934764	8.37758040957278e-05	-6.98131700797732e-06	-0.0189186622916667	-0.000204305208333333	0.0450697289583333
1403638519.94283	0.000373500459926787	8.72664625997165e-05	-1.39626340159546e-05	-0.0190003843750000	-0.000245166250000000	0.0449880068750000
1403638519.94783	0.000383972435438753	0.000101229096615671	3.49065850398866e-06	-0.0191229675000000	-0.000204305208333333	0.0452740341666667
1403638519.95283	0.000394444410950718	7.33038285837618e-05	3.49065850398866e-06	-0.0188778012500000	-0.000449471458333333	0.0449471458333333
1403638519.95783	0.000380481776934764	0.000122173047639603	-1.04719755119660e-05	-0.0189595233333333	-0.000245166250000000	0.0454374783333333
1403638519.96283	0.000383972435438753	0.000108210413623648	3.49065850398866e-06	-0.0189595233333333	-0.000326888333333333	0.0448245627083333
1403638519.96783	0.000380481776934764	0.000118682389135614	-1.74532925199433e-05	-0.0187960791666667	-0.000163444166666667	0.0449471458333333
1403638519.97283	0.000394444410950718	9.77384381116825e-05	3.49065850398866e-06	-0.0190412454166667	-0.000122583125000000	0.0447428406250000
1403638519.97783	0.000401425727958696	0.000101229096615671	0	-0.0190821064583333	-0.000286027291666667	0.0455600614583333
1403638519.98283	0.000401425727958696	0.000101229096615671	-6.98131700797732e-06	-0.0191229675000000	-0.000408610416666667	0.0448245627083333
1403638519.98783	0.000387463093942741	9.77384381116825e-05	3.49065850398866e-06	-0.0192046895833333	-0.000326888333333333	0.0454783393750000
1403638519.99283	0.000390953752446730	9.77384381116825e-05	-1.04719755119660e-05	-0.0188369402083333	-0.000367749375000000	0.0445385354166667
1403638519.99783	0.000394444410950718	0.000111701072127637	3.49065850398866e-06	-0.0190412454166667	4.08610416666667e-05	0.0451105900000000
1403638520.00283	0.000383972435438753	9.07571211037052e-05	-1.04719755119660e-05	-0.0190412454166667	-0.000163444166666667	0.0450697289583333
1403638520.00783	0.000394444410950718	0.000122173047639603	-1.39626340159546e-05	-0.0192046895833333	0.000163444166666667	0.0454374783333333
1403638520.01283	0.000415388361974650	0.000125663706143592	-1.04719755119660e-05	-0.0190003843750000	-0.000204305208333333	0.0447019795833333
1403638520.01783	0.000394444410950718	9.42477796076938e-05	-1.74532925199433e-05	-0.0190003843750000	-0.000122583125000000	0.0453557562500000
1403638520.02283	0.000401425727958696	8.72664625997165e-05	-2.44346095279206e-05	-0.0188369402083333	-0.000163444166666667	0.0446611185416667
1403638520.02783	0.000394444410950718	8.37758040957278e-05	0	-0.0190412454166667	-0.000204305208333333	0.0454374783333333
1403638520.03283	0.000380481776934764	0.000101229096615671	-2.09439510239320e-05	-0.0187552181250000	-0.000367749375000000	0.0448654237500000
1403638520.03783	0.000370009801422798	8.72664625997165e-05	-1.04719755119660e-05	-0.0191229675000000	-0.000163444166666667	0.0455192004166667
1403638520.04283	0.000370009801422798	0.000122173047639603	0	-0.0191638285416667	-0.000286027291666667	0.0453148952083333
1403638520.04783	0.000373500459926787	0.000118682389135614	-6.98131700797732e-06	-0.0190412454166667	4.08610416666667e-05	0.0453557562500000
1403638520.05283	0.000404916386462684	0.000118682389135614	-6.98131700797732e-06	-0.0188369402083333	-0.000163444166666667	0.0447837016666667
1403638520.05783	0.000401425727958696	9.77384381116825e-05	-1.74532925199433e-05	-0.0188778012500000	-0.000245166250000000	0.0450288679166667
1403638520.06283	0.000383972435438753	0.000118682389135614	-3.49065850398866e-05	-0.0190003843750000	-0.000163444166666667	0.0448245627083333
1403638520.06783	0.000394444410950718	7.33038285837618e-05	-2.44346095279206e-05	-0.0190821064583333	-0.000367749375000000	0.0451105900000000
1403638520.07283	0.000404916386462684	0.000108210413623648	-2.09439510239320e-05	-0.0192046895833333	-0.000204305208333333	0.0456009225000000
1403638520.07783	0.000415388361974650	0.000115191730631626	0	-0.0190412454166667	0	0.0452331731250000
1403638520.08283	0.000408407044966673	0.000132645023151569	-1.04719755119660e-05	-0.0189595233333333	-0.000204305208333333	0.0449062847916667
1403638520.08783	0.000383972435438753	0.000104719755119660	0	-0.0187960791666667	-4.08610416666667e-05	0.0449062847916667
1403638520.09283	0.000370009801422798	9.42477796076938e-05	-1.04719755119660e-05	-0.0188369402083333	-8.17220833333333e-05	0.0447019795833333
1403638520.09783	0.000387463093942741	5.93411945678072e-05	-1.39626340159546e-05	-0.0190412454166667	-8.17220833333333e-05	0.0451514510416667
1403638520.10283	0.000380481776934764	9.07571211037052e-05	-2.44346095279206e-05	-0.0190003843750000	-0.000204305208333333	0.0458052277083333
1403638520.10783	0.000390953752446730	9.07571211037052e-05	-1.04719755119660e-05	-0.0191229675000000	-0.000408610416666667	0.0453557562500000
1403638520.11283	0.000387463093942741	0.000125663706143592	-1.39626340159546e-05	-0.0189595233333333	-0.000326888333333333	0.0453966172916667
1403638520.11783	0.000397935069454707	0.000108210413623648	-1.04719755119660e-05	-0.0187960791666667	-0.000286027291666667	0.0443750912500000
1403638520.12283	0.000394444410950718	0.000118682389135614	1.74532925199433e-05	-0.0188778012500000	0	0.0450697289583333
1403638520.12783	0.000404916386462684	0.000108210413623648	-3.49065850398866e-06	-0.0190003843750000	-0.000163444166666667	0.0447837016666667
1403638520.13283	0.000370009801422798	8.72664625997165e-05	0	-0.0191229675000000	-0.000245166250000000	0.0455192004166667
1403638520.13783	0.000408407044966673	9.07571211037052e-05	-1.04719755119660e-05	-0.0191229675000000	-0.000204305208333333	0.0449880068750000
1403638520.14283	0.000390953752446730	9.07571211037052e-05	-1.74532925199433e-05	-0.0190821064583333	-4.08610416666667e-05	0.0453148952083333
1403638520.14783	0.000401425727958696	9.42477796076938e-05	-6.98131700797732e-06	-0.0189186622916667	-0.000490332500000000	0.0446611185416667
1403638520.15283	0.000380481776934764	0.000108210413623648	-1.04719755119660e-05	-0.0190821064583333	-0.000204305208333333	0.0455192004166667
1403638520.15783	0.000401425727958696	0.000111701072127637	6.98131700797732e-06	-0.0190821064583333	-0.000367749375000000	0.0446202575000000
1403638520.16283	0.000387463093942741	9.77384381116825e-05	0	-0.0189186622916667	-0.000204305208333333	0.0454374783333333
1403638520.16783	0.000390953752446730	0.000118682389135614	-2.44346095279206e-05	-0.0190412454166667	-0.000163444166666667	0.0451105900000000
1403638520.17283	0.000380481776934764	8.02851455917392e-05	-2.79252680319093e-05	-0.0190003843750000	-4.08610416666667e-05	0.0452331731250000
1403638520.17783	0.000383972435438753	8.37758040957278e-05	-3.83972435438753e-05	-0.0189595233333333	-0.000245166250000000	0.0446611185416667
1403638520.18283	0.000408407044966673	8.37758040957278e-05	-3.14159265358979e-05	-0.0189595233333333	-4.08610416666667e-05	0.0453557562500000
1403638520.18783	0.000390953752446730	0.000111701072127637	-2.09439510239320e-05	-0.0189186622916667	-0.000490332500000000	0.0449062847916667
1403638520.19283	0.000380481776934764	9.42477796076938e-05	-1.04719755119660e-05	-0.0190412454166667	-0.000245166250000000	0.0453966172916667
1403638520.19783	0.000390953752446730	0.000125663706143592	3.49065850398866e-06	-0.0190412454166667	-0.000286027291666667	0.0447837016666667
1403638520.20283	0.000376991118430775	0.000108210413623648	6.98131700797732e-06	-0.0190003843750000	-0.000163444166666667	0.0452740341666667
1403638520.20783	0.000387463093942741	0.000122173047639603	-6.98131700797732e-06	-0.0190412454166667	-0.000163444166666667	0.0448245627083333
1403638520.21283	0.000387463093942741	8.02851455917392e-05	-1.39626340159546e-05	-0.0189595233333333	-0.000204305208333333	0.0450288679166667
1403638520.21783	0.000376991118430775	0.000104719755119660	-3.49065850398866e-06	-0.0188778012500000	-4.08610416666667e-05	0.0453148952083333
1403638520.22283	0.000390953752446730	8.37758040957278e-05	-1.04719755119660e-05	-0.0189595233333333	-0.000204305208333333	0.0451923120833333
1403638520.22783	0.000380481776934764	9.42477796076938e-05	-1.74532925199433e-05	-0.0190412454166667	-0.000204305208333333	0.0452740341666667
1403638520.23283	0.000380481776934764	8.37758040957278e-05	-1.39626340159546e-05	-0.0190821064583333	-0.000408610416666667	0.0452331731250000
1403638520.23783	0.000376991118430775	0.000115191730631626	-2.79252680319093e-05	-0.0190003843750000	-4.08610416666667e-05	0.0452740341666667
1403638520.24283	0.000408407044966673	0.000104719755119660	-1.74532925199433e-05	-0.0189595233333333	-8.17220833333333e-05	0.0451514510416667
1403638520.24783	0.000394444410950718	0.000132645023151569	6.98131700797732e-06	-0.0189186622916667	-8.17220833333333e-05	0.0449880068750000
1403638520.25283	0.000401425727958696	8.72664625997165e-05	1.04719755119660e-05	-0.0188778012500000	-0.000163444166666667	0.0446611185416667
1403638520.25783	0.000380481776934764	9.07571211037052e-05	-3.49065850398866e-06	-0.0189186622916667	8.17220833333333e-05	0.0453966172916667
1403638520.26283	0.000380481776934764	9.77384381116825e-05	-1.39626340159546e-05	-0.0189595233333333	-0.000204305208333333	0.0453148952083333
1403638520.26783	0.000373500459926787	9.42477796076938e-05	-1.74532925199433e-05	-0.0191229675000000	8.17220833333333e-05	0.0456826445833333
1403638520.27283	0.000397935069454707	0.000108210413623648	-2.09439510239320e-05	-0.0190412454166667	-0.000204305208333333	0.0450697289583333
1403638520.27783	0.000387463093942741	0.000104719755119660	-1.74532925199433e-05	-0.0190412454166667	-4.08610416666667e-05	0.0450697289583333
1403638520.28283	0.000408407044966673	0.000122173047639603	0	-0.0188369402083333	-8.17220833333333e-05	0.0447019795833333
1403638520.28783	0.000376991118430775	0.000118682389135614	-3.49065850398866e-06	-0.0190003843750000	4.08610416666667e-05	0.0451514510416667
1403638520.29283	0.000370009801422798	8.37758040957278e-05	3.49065850398866e-06	-0.0190003843750000	-0.000163444166666667	0.0447019795833333
1403638520.29783	0.000370009801422798	8.02851455917392e-05	-6.98131700797732e-06	-0.0191638285416667	-0.000122583125000000	0.0455600614583333
1403638520.30283	0.000383972435438753	0.000122173047639603	-1.39626340159546e-05	-0.0189186622916667	-0.000449471458333333	0.0445793964583333
1403638520.30783	0.000366519142918809	9.07571211037052e-05	-1.74532925199433e-05	-0.0189595233333333	-0.000245166250000000	0.0452331731250000
1403638520.31283	0.000380481776934764	0.000108210413623648	-3.49065850398866e-06	-0.0190821064583333	-0.000367749375000000	0.0449471458333333
1403638520.31783	0.000383972435438753	0.000115191730631626	0	-0.0189595233333333	-8.17220833333333e-05	0.0451923120833333
1403638520.32283	0.000390953752446730	0.000115191730631626	-3.49065850398866e-06	-0.0188369402083333	-0.000408610416666667	0.0447837016666667
1403638520.32783	0.000373500459926787	0.000118682389135614	-6.98131700797732e-06	-0.0189595233333333	-0.000122583125000000	0.0453966172916667
1403638520.33283	0.000390953752446730	0.000125663706143592	-1.74532925199433e-05	-0.0188369402083333	-0.000204305208333333	0.0449471458333333
1403638520.33783	0.000422369678982628	9.77384381116825e-05	-1.39626340159546e-05	-0.0190003843750000	-0.000286027291666667	0.0453966172916667
1403638520.34283	0.000418879020478639	0.000115191730631626	-3.49065850398866e-06	-0.0189186622916667	-0.000122583125000000	0.0451923120833333
1403638520.34783	0.000425860337486616	0.000108210413623648	-1.04719755119660e-05	-0.0190003843750000	-0.000204305208333333	0.0451514510416667
1403638520.35283	0.000411897703470662	0.000111701072127637	0	-0.0188778012500000	-0.000286027291666667	0.0449062847916667
1403638520.35783	0.000380481776934764	0.000101229096615671	1.39626340159546e-05	-0.0190412454166667	-4.08610416666667e-05	0.0453148952083333
1403638520.36283	0.000376991118430775	0.000101229096615671	-1.04719755119660e-05	-0.0190412454166667	0	0.0451105900000000
1403638520.36783	0.000397935069454707	8.37758040957278e-05	-6.98131700797732e-06	-0.0189595233333333	-0.000245166250000000	0.0450697289583333
1403638520.37283	0.000394444410950718	9.07571211037052e-05	-1.04719755119660e-05	-0.0189595233333333	-0.000286027291666667	0.0449062847916667
1403638520.37783	0.000408407044966673	8.72664625997165e-05	-1.04719755119660e-05	-0.0189186622916667	-0.000245166250000000	0.0450697289583333
1403638520.38283	0.000366519142918809	0.000118682389135614	-1.74532925199433e-05	-0.0190412454166667	-0.000163444166666667	0.0450697289583333
1403638520.38783	0.000373500459926787	8.37758040957278e-05	-6.98131700797732e-06	-0.0189595233333333	-0.000122583125000000	0.0450697289583333
1403638520.39283	0.000370009801422798	0.000122173047639603	-6.98131700797732e-06	-0.0190821064583333	0.000163444166666667	0.0455192004166667
1403638520.39783	0.000387463093942741	0.000111701072127637	-1.04719755119660e-05	-0.0188778012500000	-4.08610416666667e-05	0.0449062847916667
1403638520.40283	0.000366519142918809	0.000101229096615671	-2.09439510239320e-05	-0.0186734960416667	-0.000490332500000000	0.0452331731250000
1403638520.40783	0.000387463093942741	0.000108210413623648	-2.09439510239320e-05	-0.0189595233333333	-0.000286027291666667	0.0448654237500000
1403638520.41283	0.000373500459926787	0.000115191730631626	-6.98131700797732e-06	-0.0190821064583333	-0.000204305208333333	0.0451105900000000
1403638520.41783	0.000397935069454707	9.42477796076938e-05	-1.04719755119660e-05	-0.0189186622916667	-0.000531193541666667	0.0450288679166667
1403638520.42283	0.000394444410950718	0.000118682389135614	-3.49065850398866e-06	-0.0190821064583333	-0.000367749375000000	0.0456417835416667
1403638520.42783	0.000397935069454707	0.000104719755119660	-1.04719755119660e-05	-0.0187552181250000	-0.000653776666666667	0.0447428406250000
1403638520.43283	0.000390953752446730	0.000101229096615671	0	-0.0189595233333333	-0.000245166250000000	0.0451923120833333
1403638520.43783	0.000387463093942741	8.02851455917392e-05	3.49065850398866e-06	-0.0189186622916667	-0.000367749375000000	0.0444159522916667
1403638520.44283	0.000394444410950718	8.72664625997165e-05	-3.49065850398866e-06	-0.0191638285416667	-0.000163444166666667	0.0456009225000000
1403638520.44783	0.000425860337486616	0.000118682389135614	-1.39626340159546e-05	-0.0190821064583333	-0.000163444166666667	0.0449880068750000
1403638520.45283	0.000418879020478639	0.000118682389135614	-2.09439510239320e-05	-0.0191229675000000	0.000122583125000000	0.0457235056250000
1403638520.45783	0.000408407044966673	0.000118682389135614	-2.09439510239320e-05	-0.0188778012500000	-0.000204305208333333	0.0450288679166667
1403638520.46283	0.000397935069454707	0.000111701072127637	-1.39626340159546e-05	-0.0189186622916667	-0.000122583125000000	0.0449471458333333
1403638520.46783	0.000408407044966673	9.42477796076938e-05	-6.98131700797732e-06	-0.0188369402083333	-0.000204305208333333	0.0444976743750000
1403638520.47283	0.000397935069454707	8.72664625997165e-05	-1.04719755119660e-05	-0.0191229675000000	-0.000204305208333333	0.0454783393750000
1403638520.47783	0.000397935069454707	0.000115191730631626	0	-0.0192046895833333	-8.17220833333333e-05	0.0451514510416667
1403638520.48283	0.000366519142918809	9.07571211037052e-05	-2.44346095279206e-05	-0.0190821064583333	-0.000286027291666667	0.0456009225000000
1403638520.48783	0.000380481776934764	9.42477796076938e-05	-1.74532925199433e-05	-0.0188369402083333	-0.000245166250000000	0.0447019795833333
1403638520.49283	0.000383972435438753	8.72664625997165e-05	-1.39626340159546e-05	-0.0188778012500000	-8.17220833333333e-05	0.0449471458333333
1403638520.49783	0.000390953752446730	0.000118682389135614	-2.44346095279206e-05	-0.0189186622916667	4.08610416666667e-05	0.0447837016666667
1403638520.50283	0.000390953752446730	7.33038285837618e-05	-2.44346095279206e-05	-0.0189595233333333	-0.000245166250000000	0.0449471458333333
1403638520.50783	0.000387463093942741	0.000101229096615671	-2.79252680319093e-05	-0.0188778012500000	-0.000449471458333333	0.0450288679166667
1403638520.51283	0.000383972435438753	0.000101229096615671	-1.74532925199433e-05	-0.0190003843750000	-0.000286027291666667	0.0450697289583333
1403638520.51783	0.000394444410950718	0.000115191730631626	-3.49065850398866e-06	-0.0190821064583333	-0.000408610416666667	0.0450697289583333
1403638520.52283	0.000404916386462684	0.000115191730631626	-1.39626340159546e-05	-0.0189595233333333	-0.000286027291666667	0.0452331731250000
1403638520.52783	0.000404916386462684	0.000122173047639603	-1.74532925199433e-05	-0.0189595233333333	-0.000163444166666667	0.0449471458333333
