1403638519.96783	-0.00138300000000000	0.00109100000000000	0.000111000000000000	4.46154400000000	-1.68077300000000	0.579028000000000
1403638519.97283	-0.00149400000000000	0.00105800000000000	-3.70000000000000e-05	4.46153700000000	-1.68076800000000	0.579028000000000
1403638519.97783	-0.00165400000000000	0.00105200000000000	0.000155000000000000	4.46152900000000	-1.68076300000000	0.579028000000000
1403638519.98283	-0.00193700000000000	0.00112000000000000	0.000402000000000000	4.46152000000000	-1.68075700000000	0.579030000000000
1403638519.98783	-0.00228100000000000	0.00114600000000000	0.000635000000000000	4.46151000000000	-1.68075200000000	0.579032000000000
1403638519.99283	-0.00127400000000000	0.000879000000000000	-0.000334000000000000	4.46153000000000	-1.68075400000000	0.579010000000000
1403638519.99783	-0.00141400000000000	0.000837000000000000	-0.000492000000000000	4.46152300000000	-1.68075000000000	0.579008000000000
1403638520.00283	-0.00146700000000000	0.000735000000000000	-0.000367000000000000	4.46151600000000	-1.68074600000000	0.579006000000000
1403638520.00783	-0.00147800000000000	0.000582000000000000	-6.10000000000000e-05	4.46150900000000	-1.68074300000000	0.579005000000000
1403638520.01283	-0.00154000000000000	0.000403000000000000	6.80000000000000e-05	4.46150100000000	-1.68074000000000	0.579005000000000
1403638520.01783	-0.00166200000000000	0.000375000000000000	0.000122000000000000	4.46149300000000	-1.68073800000000	0.579006000000000
1403638520.02283	-0.00172500000000000	0.000386000000000000	0.000125000000000000	4.46148500000000	-1.68073600000000	0.579006000000000
1403638520.02783	-0.00182000000000000	0.000420000000000000	0.000174000000000000	4.46147600000000	-1.68073400000000	0.579007000000000
1403638520.03283	-0.00194200000000000	0.000580000000000000	0.000303000000000000	4.46146700000000	-1.68073200000000	0.579008000000000
1403638520.03783	-0.00206100000000000	0.000710000000000000	0.000485000000000000	4.46145700000000	-1.68072900000000	0.579010000000000
1403638520.04283	-0.000983000000000000	0.000423000000000000	-7.60000000000000e-05	4.46147600000000	-1.68073300000000	0.578989000000000
1403638520.04783	-0.00105200000000000	0.000387000000000000	0.000300000000000000	4.46147100000000	-1.68073100000000	0.578989000000000
1403638520.05283	-0.00104800000000000	0.000350000000000000	0.000366000000000000	4.46146600000000	-1.68072900000000	0.578991000000000
1403638520.05783	-0.00114900000000000	0.000415000000000000	0.000252000000000000	4.46146100000000	-1.68072700000000	0.578992000000000
1403638520.06283	-0.00129200000000000	0.000427000000000000	0.000188000000000000	4.46145500000000	-1.68072500000000	0.578993000000000
1403638520.06783	-0.00153100000000000	0.000418000000000000	0.000203000000000000	4.46144700000000	-1.68072300000000	0.578994000000000
1403638520.07283	-0.00174400000000000	0.000464000000000000	0.000616000000000000	4.46143900000000	-1.68072100000000	0.578996000000000
1403638520.07783	-0.00178700000000000	0.000423000000000000	0.00107400000000000	4.46143000000000	-1.68071800000000	0.579001000000000
1403638520.08283	-0.00184800000000000	0.000367000000000000	0.00116500000000000	4.46142100000000	-1.68071700000000	0.579006000000000
1403638520.08783	-0.00189600000000000	0.000362000000000000	0.00105700000000000	4.46141200000000	-1.68071500000000	0.579012000000000
1403638520.09283	-0.000596000000000000	8.00000000000000e-06	-0.000316000000000000	4.46143400000000	-1.68072100000000	0.578989000000000
1403638520.09783	-0.000643000000000000	-6.10000000000000e-05	-0.000381000000000000	4.46143100000000	-1.68072100000000	0.578987000000000
1403638520.10283	-0.000640000000000000	1.40000000000000e-05	9.40000000000000e-05	4.46142800000000	-1.68072100000000	0.578986000000000
1403638520.10783	-0.000758000000000000	0.000196000000000000	0.000682000000000000	4.46142400000000	-1.68072100000000	0.578988000000000
1403638520.11283	-0.000965000000000000	0.000373000000000000	0.00107400000000000	4.46142000000000	-1.68071900000000	0.578993000000000
1403638520.11783	-0.00115700000000000	0.000482000000000000	0.000951000000000000	4.46141500000000	-1.68071700000000	0.578998000000000
1403638520.12283	-0.00124300000000000	0.000467000000000000	0.000658000000000000	4.46140900000000	-1.68071500000000	0.579002000000000
1403638520.12783	-0.00128800000000000	0.000399000000000000	0.000593000000000000	4.46140200000000	-1.68071200000000	0.579005000000000
1403638520.13283	-0.00144000000000000	0.000388000000000000	0.000784000000000000	4.46139600000000	-1.68071100000000	0.579008000000000
1403638520.13783	-0.00161600000000000	0.000377000000000000	0.00109400000000000	4.46138800000000	-1.68070900000000	0.579013000000000
1403638520.14283	-0.000508000000000000	-1.40000000000000e-05	0.000164000000000000	4.46140800000000	-1.68071400000000	0.578993000000000
1403638520.14783	-0.000712000000000000	1.10000000000000e-05	0.000182000000000000	4.46140500000000	-1.68071400000000	0.578993000000000
1403638520.15283	-0.000950000000000000	0.000118000000000000	0.000295000000000000	4.46140100000000	-1.68071400000000	0.578995000000000
1403638520.15783	-0.00119500000000000	0.000122000000000000	0.000420000000000000	4.46139500000000	-1.68071300000000	0.578996000000000
1403638520.16283	-0.00140200000000000	0.000171000000000000	0.000476000000000000	4.46138900000000	-1.68071200000000	0.578999000000000
1403638520.16783	-0.00145400000000000	0.000240000000000000	0.000748000000000000	4.46138200000000	-1.68071100000000	0.579002000000000
1403638520.17283	-0.00149500000000000	0.000197000000000000	0.000940000000000000	4.46137400000000	-1.68071000000000	0.579006000000000
1403638520.17783	-0.00160100000000000	0.000146000000000000	0.000911000000000000	4.46136700000000	-1.68070900000000	0.579011000000000
1403638520.18283	-0.00167900000000000	0.000128000000000000	0.000930000000000000	4.46135900000000	-1.68070900000000	0.579015000000000
1403638520.18783	-0.00180600000000000	0.000239000000000000	0.00105500000000000	4.46135000000000	-1.68070800000000	0.579020000000000
1403638520.19283	-0.00203000000000000	0.000393000000000000	0.00121700000000000	4.46134000000000	-1.68070600000000	0.579026000000000
1403638520.19783	-0.00101600000000000	0.000126000000000000	0.000172000000000000	4.46136300000000	-1.68071200000000	0.579000000000000
1403638520.20283	-0.00118700000000000	0.000123000000000000	0.000235000000000000	4.46135800000000	-1.68071200000000	0.579001000000000
1403638520.20783	-0.00130600000000000	8.60000000000000e-05	0.000316000000000000	4.46135200000000	-1.68071100000000	0.579002000000000
1403638520.21283	-0.00146000000000000	4.00000000000000e-05	0.000276000000000000	4.46134500000000	-1.68071100000000	0.579004000000000
1403638520.21783	-0.00145500000000000	8.50000000000000e-05	0.000429000000000000	4.46133800000000	-1.68071100000000	0.579005000000000
1403638520.22283	-0.00142800000000000	0.000153000000000000	0.000657000000000000	4.46133000000000	-1.68071000000000	0.579008000000000
1403638520.22783	-0.00151700000000000	0.000211000000000000	0.000900000000000000	4.46132300000000	-1.68070900000000	0.579012000000000
1403638520.23283	-0.00171400000000000	0.000299000000000000	0.00118700000000000	4.46131500000000	-1.68070800000000	0.579017000000000
1403638520.23783	-0.00183700000000000	0.000348000000000000	0.00146400000000000	4.46130600000000	-1.68070600000000	0.579024000000000
1403638520.24283	-0.000702000000000000	5.40000000000000e-05	0.000579000000000000	4.46132300000000	-1.68071100000000	0.579006000000000
1403638520.24783	-0.000704000000000000	3.00000000000000e-05	0.000646000000000000	4.46131900000000	-1.68071100000000	0.579009000000000
1403638520.25283	-0.000777000000000000	-1.10000000000000e-05	0.000471000000000000	4.46131600000000	-1.68071100000000	0.579012000000000
1403638520.25783	-0.000733000000000000	-4.60000000000000e-05	0.000483000000000000	4.46131200000000	-1.68071100000000	0.579014000000000
1403638520.26283	-0.000642000000000000	-1.00000000000000e-06	0.000813000000000000	4.46130800000000	-1.68071100000000	0.579017000000000
1403638520.26783	-0.000573000000000000	1.40000000000000e-05	0.00131300000000000	4.46130500000000	-1.68071100000000	0.579023000000000
1403638520.27283	-0.000561000000000000	-3.50000000000000e-05	0.00171700000000000	4.46130300000000	-1.68071100000000	0.579030000000000
1403638520.27783	-0.000653000000000000	-0.000105000000000000	0.00182400000000000	4.46129900000000	-1.68071100000000	0.579039000000000
1403638520.28283	-0.000685000000000000	-0.000196000000000000	0.00172100000000000	4.46129600000000	-1.68071200000000	0.579048000000000
1403638520.28783	-0.000663000000000000	-0.000288000000000000	0.00164700000000000	4.46129300000000	-1.68071300000000	0.579056000000000
1403638520.29283	-0.000721000000000000	-0.000412000000000000	0.00160600000000000	4.46128900000000	-1.68071500000000	0.579065000000000
1403638520.29783	-0.000835000000000000	-0.000481000000000000	0.00178500000000000	4.46128500000000	-1.68071700000000	0.579073000000000
1403638520.30283	-0.00105100000000000	-0.000446000000000000	0.00189500000000000	4.46128100000000	-1.68071900000000	0.579082000000000
1403638520.30783	-0.00129700000000000	-0.000346000000000000	0.00181500000000000	4.46127500000000	-1.68072100000000	0.579092000000000
1403638520.31283	-0.00151200000000000	-0.000277000000000000	0.00193500000000000	4.46126800000000	-1.68072300000000	0.579101000000000
1403638520.31783	-0.00167000000000000	-0.000266000000000000	0.00203600000000000	4.46126000000000	-1.68072400000000	0.579111000000000
1403638520.32283	-0.00179300000000000	-0.000179000000000000	0.00201300000000000	4.46125100000000	-1.68072500000000	0.579121000000000
1403638520.32783	-0.00190500000000000	-5.00000000000000e-05	0.00208500000000000	4.46124200000000	-1.68072600000000	0.579131000000000
1403638520.33283	-0.00191900000000000	3.70000000000000e-05	0.00223100000000000	4.46123200000000	-1.68072600000000	0.579142000000000
1403638520.33783	-0.00200600000000000	0.000161000000000000	0.00238500000000000	4.46122300000000	-1.68072600000000	0.579154000000000
1403638520.34283	-0.00205400000000000	0.000264000000000000	0.00266800000000000	4.46121200000000	-1.68072400000000	0.579166000000000
1403638520.34783	0.000173000000000000	-0.000281000000000000	0.000555000000000000	4.46132300000000	-1.68075400000000	0.579058000000000
1403638520.35283	3.80000000000000e-05	-0.000216000000000000	0.000586000000000000	4.46132400000000	-1.68075500000000	0.579061000000000
1403638520.35783	-2.30000000000000e-05	-0.000196000000000000	0.000699000000000000	4.46132400000000	-1.68075600000000	0.579064000000000
1403638520.36283	3.00000000000000e-06	-0.000296000000000000	0.000936000000000000	4.46132400000000	-1.68075700000000	0.579068000000000
1403638520.36783	-5.60000000000000e-05	-0.000337000000000000	0.00104600000000000	4.46132400000000	-1.68075900000000	0.579073000000000
1403638520.37283	-0.000227000000000000	-0.000286000000000000	0.00104800000000000	4.46132300000000	-1.68076000000000	0.579079000000000
1403638520.37783	-0.000384000000000000	-0.000221000000000000	0.00104200000000000	4.46132100000000	-1.68076200000000	0.579084000000000
1403638520.38283	-0.000497000000000000	-0.000200000000000000	0.00112600000000000	4.46131900000000	-1.68076300000000	0.579089000000000
1403638520.38783	-0.000575000000000000	-0.000232000000000000	0.00121700000000000	4.46131700000000	-1.68076400000000	0.579095000000000
1403638520.39283	0.000495000000000000	-0.000586000000000000	0.000542000000000000	4.46133700000000	-1.68077100000000	0.579079000000000
1403638520.39783	0.000622000000000000	-0.000693000000000000	0.000754000000000000	4.46134000000000	-1.68077500000000	0.579082000000000
1403638520.40283	0.000580000000000000	-0.000487000000000000	0.000759000000000000	4.46134300000000	-1.68077800000000	0.579086000000000
1403638520.40783	0.000415000000000000	-0.000237000000000000	0.000763000000000000	4.46134500000000	-1.68077900000000	0.579090000000000
1403638520.41283	0.000223000000000000	-0.000241000000000000	0.000788000000000000	4.46134700000000	-1.68078100000000	0.579094000000000
1403638520.41783	-2.90000000000000e-05	-0.000128000000000000	0.000883000000000000	4.46134700000000	-1.68078100000000	0.579098000000000
1403638520.42283	-0.000274000000000000	0.000114000000000000	0.00122300000000000	4.46134600000000	-1.68078200000000	0.579103000000000
1403638520.42783	-0.000556000000000000	0.000412000000000000	0.00140100000000000	4.46134400000000	-1.68078000000000	0.579110000000000
1403638520.43283	-0.000813000000000000	0.000648000000000000	0.00134700000000000	4.46134100000000	-1.68077800000000	0.579116000000000
1403638520.43783	-0.00105100000000000	0.000686000000000000	0.00117200000000000	4.46133600000000	-1.68077400000000	0.579123000000000
1403638520.44283	-0.00126300000000000	0.000685000000000000	0.00122500000000000	4.46133000000000	-1.68077100000000	0.579129000000000
1403638520.44783	-0.000270000000000000	0.000339000000000000	0.000478000000000000	4.46135600000000	-1.68077600000000	0.579104000000000
1403638520.45283	-0.000238000000000000	0.000237000000000000	0.000870000000000000	4.46135400000000	-1.68077500000000	0.579107000000000
1403638520.45783	-0.000155000000000000	0.000225000000000000	0.00124200000000000	4.46135300000000	-1.68077400000000	0.579113000000000
1403638520.46283	-0.000208000000000000	0.000251000000000000	0.00121900000000000	4.46135300000000	-1.68077300000000	0.579119000000000
1403638520.46783	-0.000318000000000000	0.000213000000000000	0.000943000000000000	4.46135100000000	-1.68077100000000	0.579124000000000
1403638520.47283	-0.000449000000000000	0.000206000000000000	0.000952000000000000	4.46134900000000	-1.68077000000000	0.579129000000000
1403638520.47783	-0.000554000000000000	0.000124000000000000	0.00133200000000000	4.46134700000000	-1.68076900000000	0.579135000000000
1403638520.48283	-0.000662000000000000	0.000101000000000000	0.00176200000000000	4.46134400000000	-1.68076900000000	0.579142000000000
1403638520.48783	-0.000784000000000000	0.000196000000000000	0.00191500000000000	4.46134000000000	-1.68076800000000	0.579152000000000
1403638520.49283	0.000119000000000000	-6.50000000000000e-05	0.000767000000000000	4.46135900000000	-1.68077300000000	0.579138000000000
1403638520.49783	0.000145000000000000	-0.000167000000000000	0.000629000000000000	4.46135900000000	-1.68077400000000	0.579142000000000
1403638520.50283	8.60000000000000e-05	-0.000244000000000000	0.000507000000000000	4.46136000000000	-1.68077500000000	0.579145000000000
1403638520.50783	-0.000117000000000000	-0.000114000000000000	0.000494000000000000	4.46136000000000	-1.68077600000000	0.579147000000000
1403638520.51283	-0.000331000000000000	3.40000000000000e-05	0.000546000000000000	4.46135900000000	-1.68077600000000	0.579150000000000
1403638520.51783	-0.000584000000000000	0.000103000000000000	0.000657000000000000	4.46135700000000	-1.68077600000000	0.579153000000000
1403638520.52283	-0.000803000000000000	0.000209000000000000	0.000834000000000000	4.46135300000000	-1.68077500000000	0.579156000000000
1403638520.52783	-0.000909000000000000	0.000260000000000000	0.000929000000000000	4.46134900000000	-1.68077400000000	0.579161000000000
1403638520.53283	-0.00103400000000000	0.000290000000000000	0.000904000000000000	4.46134400000000	-1.68077200000000	0.579165000000000
1403638520.53783	-0.00105900000000000	0.000306000000000000	0.00105400000000000	4.46133900000000	-1.68077100000000	0.579170000000000
1403638520.54283	-0.00110100000000000	0.000204000000000000	0.00122500000000000	4.46133300000000	-1.68077000000000	0.579176000000000
1403638520.54783	-0.00119700000000000	0.000133000000000000	0.00142400000000000	4.46132800000000	-1.68076900000000	0.579183000000000
1403638520.55283	-0.00127700000000000	0.000213000000000000	0.00134700000000000	4.46132100000000	-1.68076800000000	0.579190000000000
1403638520.55783	-0.00134100000000000	0.000308000000000000	0.00137300000000000	4.46131500000000	-1.68076700000000	0.579196000000000
1403638520.56283	-0.00144700000000000	0.000441000000000000	0.00166500000000000	4.46130800000000	-1.68076500000000	0.579204000000000
1403638520.56783	-0.00161800000000000	0.000597000000000000	0.00174700000000000	4.46130000000000	-1.68076200000000	0.579212000000000
1403638520.57283	-0.00170200000000000	0.000575000000000000	0.00163700000000000	4.46129200000000	-1.68075900000000	0.579221000000000
1403638520.57783	-0.00159000000000000	0.000400000000000000	0.00169800000000000	4.46128400000000	-1.68075700000000	0.579229000000000
1403638520.58283	-0.00147500000000000	0.000289000000000000	0.00198300000000000	4.46127600000000	-1.68075500000000	0.579238000000000
1403638520.58783	-0.00156300000000000	0.000282000000000000	0.00235900000000000	4.46126800000000	-1.68075400000000	0.579249000000000
1403638520.59283	0.000155000000000000	-0.000136000000000000	0.000740000000000000	4.46135700000000	-1.68077800000000	0.579167000000000
1403638520.59783	-0.000100000000000000	1.60000000000000e-05	0.000736000000000000	4.46135700000000	-1.68077800000000	0.579171000000000
1403638520.60283	-0.000395000000000000	0.000254000000000000	0.000516000000000000	4.46135600000000	-1.68077700000000	0.579174000000000
1403638520.60783	-0.000608000000000000	0.000521000000000000	0.000419000000000000	4.46135300000000	-1.68077600000000	0.579176000000000
1403638520.61283	-0.000710000000000000	0.000629000000000000	0.000563000000000000	4.46135000000000	-1.68077300000000	0.579178000000000
